epoch_index,wsmi_scalar,subject_id,band
4081,-0.006697115243771268,patient2,alpha
4082,-0.005873832031231007,patient2,alpha
4083,-0.004848357303033829,patient2,alpha
4084,-0.0029952030115203898,patient2,alpha
4085,-0.0021014461743543707,patient2,alpha
4086,-0.0019147069527048243,patient2,alpha
4087,-0.004062070105103816,patient2,alpha
4088,-0.004912603200133708,patient2,alpha
4089,-0.0037411970037011825,patient2,alpha
4090,-0.003886024451249131,patient2,alpha
4091,-0.003378700795776952,patient2,alpha
4092,-0.001984903774139046,patient2,alpha
4093,-0.0018801850240292481,patient2,alpha
4094,-0.001261222526540944,patient2,alpha
4095,-0.0031989806255635113,patient2,alpha
4096,-0.0029919583839445422,patient2,alpha
4097,-0.0006614791572030158,patient2,alpha
4098,0.000180805189939629,patient2,alpha
4099,-0.0012418341390217156,patient2,alpha
4100,-0.0001657695436584172,patient2,alpha
4101,0.0005654548753517523,patient2,alpha
4102,0.0002624922009065318,patient2,alpha
4103,0.0012668769656263546,patient2,alpha
4104,0.0011904056245480449,patient2,alpha
4105,0.002496804138246896,patient2,alpha
4106,0.002965198816293226,patient2,alpha
4107,0.003348273829989822,patient2,alpha
4108,0.0033718899172480196,patient2,alpha
4109,0.00301185016866343,patient2,alpha
4110,0.0040511857602969405,patient2,alpha
4111,0.006086392693088724,patient2,alpha
4112,0.0036108132738369545,patient2,alpha
4113,0.003752938997187296,patient2,alpha
4114,0.005368520350334348,patient2,alpha
4115,0.005546125535227234,patient2,alpha
4116,0.004894980710756751,patient2,alpha
4117,0.003235281286537955,patient2,alpha
4118,0.002734731356281367,patient2,alpha
4119,0.0046117406735522865,patient2,alpha
4120,0.0028836061412413037,patient2,alpha
4121,-0.0005584045815426026,patient2,alpha
4122,-0.0009170827911118307,patient2,alpha
4123,-0.0021847798047084786,patient2,alpha
4124,-0.004485761325188536,patient2,alpha
4125,-0.004101063738055137,patient2,alpha
4126,-0.005773946444099588,patient2,alpha
4127,-0.0060283354176354316,patient2,alpha
4128,-0.004148885983915527,patient2,alpha
4129,-0.003852448163786119,patient2,alpha
4130,-0.0050675605984399075,patient2,alpha
4131,-0.005807286202329434,patient2,alpha
4132,-0.005765229208197549,patient2,alpha
4133,-0.005853684468590842,patient2,alpha
4134,-0.006735691520437103,patient2,alpha
4135,-0.006190814498017532,patient2,alpha
4136,-0.0050080231709947005,patient2,alpha
4137,-0.007531348304988665,patient2,alpha
4138,-0.0056224324054556804,patient2,alpha
4139,-0.005727587888197152,patient2,alpha
4140,-0.007796919934368801,patient2,alpha
4141,-0.008465107535279454,patient2,alpha
4142,-0.009293591063417836,patient2,alpha
4143,-0.010650356152749858,patient2,alpha
4144,-0.013382975832425955,patient2,alpha
4145,-0.01299461845021114,patient2,alpha
4146,-0.015104399696551517,patient2,alpha
4147,-0.013215120432491425,patient2,alpha
4148,-0.012242475336555422,patient2,alpha
4149,-0.012759798803155267,patient2,alpha
4150,-0.012308193714336592,patient2,alpha
4151,-0.012897160172386617,patient2,alpha
4152,-0.01132325951522862,patient2,alpha
4153,-0.010642079365796924,patient2,alpha
4154,-0.011375181392653418,patient2,alpha
4155,-0.011673554656177086,patient2,alpha
4156,-0.011438767176510878,patient2,alpha
4157,-0.00828601778048729,patient2,alpha
4158,-0.006680096548669827,patient2,alpha
4159,-0.005205184632513589,patient2,alpha
4160,-0.005693057754228666,patient2,alpha
4161,-0.004834864833981507,patient2,alpha
4162,-0.00477802515630013,patient2,alpha
4163,-0.0024381531881737515,patient2,alpha
4164,-0.0012395979855005662,patient2,alpha
4165,-0.0009881060305781779,patient2,alpha
4166,-0.0005304183103419747,patient2,alpha
4167,-0.0028053325001192947,patient2,alpha
4168,-0.004491232870791803,patient2,alpha
4169,-0.002963922040140796,patient2,alpha
4170,-0.003999292452108851,patient2,alpha
4171,-0.003116964077368455,patient2,alpha
4172,-0.001258003184139334,patient2,alpha
4173,-0.005083747811198485,patient2,alpha
4174,-0.0057578981844716385,patient2,alpha
4175,-0.006086623176721333,patient2,alpha
4176,-0.006811496546706163,patient2,alpha
4177,-0.004923193456578934,patient2,alpha
4178,-0.0055508651067811485,patient2,alpha
4179,-0.007706817932101721,patient2,alpha
4180,-0.008783674231109637,patient2,alpha
4181,-0.008626526781010363,patient2,alpha
4182,-0.006897799008624753,patient2,alpha
4183,-0.0075008400157956295,patient2,alpha
4184,-0.00638294080051069,patient2,alpha
4185,-0.006543337130321013,patient2,alpha
4186,-0.005950309886582453,patient2,alpha
4187,-0.003457021048203116,patient2,alpha
4188,-0.003965593378960582,patient2,alpha
4189,-0.0028716840269019032,patient2,alpha
4190,-0.0028565826056665793,patient2,alpha
4191,-0.0034608468099089646,patient2,alpha
4192,-0.003915093963231065,patient2,alpha
4193,-0.002517950896497225,patient2,alpha
4194,-0.0020239112169762145,patient2,alpha
4195,-0.00515445670340688,patient2,alpha
4196,-0.0026590492420743178,patient2,alpha
4197,-0.0016366662648405667,patient2,alpha
4198,-0.0022829658966445855,patient2,alpha
4199,-0.002750822268937882,patient2,alpha
4200,-0.00446566411731902,patient2,alpha
4201,-0.004283912094144126,patient2,alpha
4202,-0.0043114591033405125,patient2,alpha
4203,-0.0037230363592243606,patient2,alpha
4204,-0.008222784056612321,patient2,alpha
4205,-0.008038408356232592,patient2,alpha
4206,-0.006858705673737484,patient2,alpha
4207,-0.0069228135940215116,patient2,alpha
4208,-0.0072667262722972414,patient2,alpha
4209,-0.007411837392662956,patient2,alpha
4210,-0.00614570976216546,patient2,alpha
4211,-0.0037035422327704776,patient2,alpha
4212,-0.005670317387265915,patient2,alpha
4213,-0.005417264060743717,patient2,alpha
4214,-0.005210369892763352,patient2,alpha
4215,-0.006264348458120199,patient2,alpha
4216,-0.005782268263797563,patient2,alpha
4217,-0.005586775726239626,patient2,alpha
4218,-0.005834058312553431,patient2,alpha
4219,-0.006764770909771381,patient2,alpha
4220,-0.006227768142479251,patient2,alpha
4221,-0.005237864078480877,patient2,alpha
4222,-0.005385841361159023,patient2,alpha
4223,-0.0034202796066421215,patient2,alpha
4224,-0.004757165735357979,patient2,alpha
4225,-0.005539238199894409,patient2,alpha
4226,-0.007505086155113063,patient2,alpha
4227,-0.006564181221033621,patient2,alpha
4228,-0.007859569278851624,patient2,alpha
4229,-0.007557023382615809,patient2,alpha
4230,-0.007006174321320252,patient2,alpha
4231,-0.008665807714394687,patient2,alpha
4232,-0.007948011852394549,patient2,alpha
4233,-0.007241924990010074,patient2,alpha
4234,-0.007818890080731437,patient2,alpha
4235,-0.0062112882566449585,patient2,alpha
4236,-0.008332619242152154,patient2,alpha
4237,-0.00831163517542677,patient2,alpha
4238,-0.009959310176208307,patient2,alpha
4239,-0.012566812431108246,patient2,alpha
4240,-0.010569212411610997,patient2,alpha
4241,-0.010316405590885883,patient2,alpha
4242,-0.009085302726752542,patient2,alpha
4243,-0.010287779098822373,patient2,alpha
4244,-0.009136644574521149,patient2,alpha
4245,-0.010671504570127575,patient2,alpha
4246,-0.010984788168230683,patient2,alpha
4247,-0.01050887184920114,patient2,alpha
4248,-0.011756871522616799,patient2,alpha
4249,-0.011233881913440151,patient2,alpha
4250,-0.010325823181032118,patient2,alpha
4251,-0.009631566414363817,patient2,alpha
4252,-0.006449521513525654,patient2,alpha
4253,-0.005371114830571481,patient2,alpha
4254,-0.003759682457810888,patient2,alpha
4255,-0.004577201243526589,patient2,alpha
4256,-0.005265225726031992,patient2,alpha
4257,-0.004379539516127183,patient2,alpha
4258,-0.004957452688143417,patient2,alpha
4259,-0.0051204155181416525,patient2,alpha
4260,-0.004798880723590123,patient2,alpha
4261,-0.0053958342977685324,patient2,alpha
4262,-0.0033856502757911248,patient2,alpha
4263,-0.0031905945674288064,patient2,alpha
4264,-0.004393960762293832,patient2,alpha
4265,-0.0030488951600856455,patient2,alpha
4266,-0.0034951710778700655,patient2,alpha
4267,-0.004364738575503066,patient2,alpha
4268,-0.003867001772262243,patient2,alpha
4269,-0.0016468036739505777,patient2,alpha
4270,-0.0017643695395878325,patient2,alpha
4271,0.0003262323512683286,patient2,alpha
4272,-0.0007153121546982521,patient2,alpha
4273,-0.0022924368995549406,patient2,alpha
4274,-0.0029443588044143127,patient2,alpha
4275,-0.0012870991136528227,patient2,alpha
4276,0.0005131966414467365,patient2,alpha
4277,-0.0015242689988267171,patient2,alpha
4278,-0.0014099590372560296,patient2,alpha
4279,0.0005752406639207326,patient2,alpha
4280,0.0009602897786500496,patient2,alpha
4281,0.00021573908091990462,patient2,alpha
4282,0.00016585318606999842,patient2,alpha
4283,0.00037514189417066064,patient2,alpha
4284,0.0011203016035735052,patient2,alpha
4285,0.0003439871445086672,patient2,alpha
4286,-0.0004556387073988982,patient2,alpha
4287,-0.0005694354535308632,patient2,alpha
4288,-0.0005027395838371377,patient2,alpha
4289,0.0005139596493694244,patient2,alpha
4290,0.00043051989004144644,patient2,alpha
4291,-0.0008325834407857479,patient2,alpha
4292,-0.0013918288346735333,patient2,alpha
4293,-0.0014475595604800636,patient2,alpha
4294,-0.00012496924273470918,patient2,alpha
4295,0.000527173258421048,patient2,alpha
4296,-0.0018535454846699642,patient2,alpha
4297,-0.0010539551555997708,patient2,alpha
4298,0.0014073000410068615,patient2,alpha
4299,0.0003685718150057447,patient2,alpha
4300,-0.000707186539840848,patient2,alpha
4301,0.0005334527774456645,patient2,alpha
4302,0.0002722977861830463,patient2,alpha
4303,-0.0009930114191169148,patient2,alpha
4304,-0.0017740033609937637,patient2,alpha
4305,-0.003287454421654619,patient2,alpha
4306,-0.0013729388778997889,patient2,alpha
4307,-0.0008115786632175797,patient2,alpha
4308,-0.0016048092871808154,patient2,alpha
4309,-0.00027560626238959856,patient2,alpha
4310,0.0007088496909212583,patient2,alpha
4311,-0.001921850931139641,patient2,alpha
4312,-0.001648496072421833,patient2,alpha
4313,-0.0023961451728256463,patient2,alpha
4314,-0.0037759193014429344,patient2,alpha
4315,-0.004668536712862865,patient2,alpha
4316,-0.004625513482503499,patient2,alpha
4317,-0.006468765027678444,patient2,alpha
4318,-0.007425358990105228,patient2,alpha
4319,-0.00452981243573004,patient2,alpha
4320,-0.004276237503618609,patient2,alpha
4321,-0.002232943873663464,patient2,alpha
4322,-0.0020546715698720017,patient2,alpha
4323,-0.0007177477101183475,patient2,alpha
4324,-0.0011538501957780993,patient2,alpha
4325,-0.00319552162787289,patient2,alpha
4326,-0.0021194893265801297,patient2,alpha
4327,-0.002912744688085882,patient2,alpha
4328,-0.003658102012013266,patient2,alpha
4329,-0.0023568215521818847,patient2,alpha
4330,-0.0035413826036644284,patient2,alpha
4331,-0.002266969581473521,patient2,alpha
4332,-0.0026345804376570227,patient2,alpha
4333,-0.0022903789490358044,patient2,alpha
4334,-0.0021517402057026807,patient2,alpha
4335,-0.001283659419849721,patient2,alpha
4336,-0.002465192429814695,patient2,alpha
4337,-0.0028013942076411916,patient2,alpha
4338,-0.0033452712932425903,patient2,alpha
4339,-0.00462522254678443,patient2,alpha
4340,-0.0029413897782825747,patient2,alpha
4341,-0.002115120826576025,patient2,alpha
4342,-0.0022733590625157976,patient2,alpha
4343,0.0009267758100898972,patient2,alpha
4344,0.002716493548720708,patient2,alpha
4345,0.004766783062020527,patient2,alpha
4346,0.0031494789387218605,patient2,alpha
4347,0.002175662848663188,patient2,alpha
4348,0.004576087304855887,patient2,alpha
4349,0.0034332089769754056,patient2,alpha
4350,0.0021346746970936415,patient2,alpha
4351,0.002421525558661447,patient2,alpha
4352,0.0033346924479309196,patient2,alpha
4353,0.003335805061385845,patient2,alpha
4354,0.003842688204148746,patient2,alpha
4355,0.000884982280522974,patient2,alpha
4356,-0.000908735975672944,patient2,alpha
4357,-0.000642594122121475,patient2,alpha
4358,-0.0002494720567726218,patient2,alpha
4359,-0.0023164857540760283,patient2,alpha
4360,-0.0027696141984385196,patient2,alpha
4361,-0.0019089736779715,patient2,alpha
4362,-0.004838819921905467,patient2,alpha
4363,-0.0030101249532361956,patient2,alpha
4364,-0.001705561496672288,patient2,alpha
4365,-0.004640678078120304,patient2,alpha
4366,-0.0018389463201001674,patient2,alpha
4367,-0.002918173726072063,patient2,alpha
4368,-0.004243459736322256,patient2,alpha
4369,-0.0049614076497763795,patient2,alpha
4370,-0.0016616454334126597,patient2,alpha
4371,-0.002477920375940665,patient2,alpha
4372,-0.0044647442552939575,patient2,alpha
4373,-0.004381972922796889,patient2,alpha
4374,-0.0034415204584917237,patient2,alpha
4375,-0.003972766778452118,patient2,alpha
4376,-0.004410504504526984,patient2,alpha
4377,-0.00578683728207992,patient2,alpha
4378,-0.005657524313935347,patient2,alpha
4379,-0.004793420555919708,patient2,alpha
4380,-0.0036534659262091964,patient2,alpha
4381,-0.004232526432338628,patient2,alpha
4382,-0.005066867086070134,patient2,alpha
4383,-0.0016191987927739395,patient2,alpha
4384,-0.006263859399603576,patient2,alpha
4385,-0.004134450614603458,patient2,alpha
4386,-0.0010425278805156468,patient2,alpha
4387,-0.0037261360405417016,patient2,alpha
4388,-0.002972675502043475,patient2,alpha
4389,-0.002341388272354944,patient2,alpha
4390,-0.00219830361984947,patient2,alpha
4391,-0.002518825685498582,patient2,alpha
4392,-0.0019043877962560336,patient2,alpha
4393,-0.00294383806121203,patient2,alpha
4394,-0.003387811633923942,patient2,alpha
4395,-0.004364240179812463,patient2,alpha
4396,-0.00423879353091332,patient2,alpha
4397,-0.0035479994665044037,patient2,alpha
4398,-0.0022853996153237594,patient2,alpha
4399,-0.00044672110022950197,patient2,alpha
4400,-0.0017902094533829834,patient2,alpha
4401,0.0006522360133634779,patient2,alpha
4402,-0.0012249233964668049,patient2,alpha
4403,-0.003096872013096858,patient2,alpha
4404,-0.00232935747298508,patient2,alpha
4405,-0.0028652627128906917,patient2,alpha
4406,-0.0017420270556572526,patient2,alpha
4407,-0.001769385606483954,patient2,alpha
4408,-0.0029720363360137784,patient2,alpha
4409,-0.001860043025426394,patient2,alpha
4410,2.1169571154119673e-05,patient2,alpha
4411,0.0012527638004453537,patient2,alpha
4412,0.000932126894121692,patient2,alpha
4413,0.002086247690262841,patient2,alpha
4414,0.0029193873439384704,patient2,alpha
4415,0.0035112225497177007,patient2,alpha
4416,0.002017171292222399,patient2,alpha
4417,0.000879013404593826,patient2,alpha
4418,0.00020094967547042513,patient2,alpha
4419,-0.001946644895528499,patient2,alpha
4420,-0.002957420795382792,patient2,alpha
4421,-0.0003545658045820189,patient2,alpha
4422,-0.0012411967771345396,patient2,alpha
4423,0.001568490184643768,patient2,alpha
4424,0.000573202975717515,patient2,alpha
4425,-0.0014803118743633053,patient2,alpha
4426,-0.004370375508912164,patient2,alpha
4427,-0.004020334411559242,patient2,alpha
4428,-0.004937117844727811,patient2,alpha
4429,-0.004016742377409013,patient2,alpha
4430,-0.004090734728333368,patient2,alpha
4431,-0.0035713805074112635,patient2,alpha
4432,-0.005797131075119754,patient2,alpha
4433,-0.004602810679591882,patient2,alpha
4434,-0.004987557657446664,patient2,alpha
4435,-0.004048497233932677,patient2,alpha
4436,-0.003367516074986487,patient2,alpha
4437,-0.006224534856427856,patient2,alpha
4438,-0.0061805526985563115,patient2,alpha
4439,-0.007880542745957392,patient2,alpha
4440,-0.00874944065502199,patient2,alpha
4441,-0.006925400838591507,patient2,alpha
4442,-0.006709410896432364,patient2,alpha
4443,-0.005663839286711331,patient2,alpha
4444,-0.002159393091131022,patient2,alpha
4445,-0.0056877038425904155,patient2,alpha
4446,-0.0056282867037427235,patient2,alpha
4447,-0.004828180435617266,patient2,alpha
4448,-0.0006083701185580097,patient2,alpha
4449,-0.0023911407008358077,patient2,alpha
4450,-0.0018473847038505424,patient2,alpha
4451,-0.00274534447831982,patient2,alpha
4452,-0.0008021696149672908,patient2,alpha
4453,0.0007336254449814624,patient2,alpha
4454,-0.0005411056657302049,patient2,alpha
4455,-0.0017187665875617853,patient2,alpha
4456,0.0013792394172872703,patient2,alpha
4457,-0.0020512276802972886,patient2,alpha
4458,-0.004687844361428089,patient2,alpha
4459,-0.002872972488956869,patient2,alpha
4460,-0.0036014280094520544,patient2,alpha
4461,-0.0003650306957760069,patient2,alpha
4462,0.0005299020451349866,patient2,alpha
4463,-0.00013825882186225454,patient2,alpha
4464,-0.0003606387115839575,patient2,alpha
4465,-0.0011936722022187084,patient2,alpha
4466,-0.001882108628397558,patient2,alpha
4467,-0.00039569270875943174,patient2,alpha
4468,-0.003100707518036824,patient2,alpha
4469,-0.0019347039642581803,patient2,alpha
4470,-0.002601078053572615,patient2,alpha
4471,-0.0019016835316381538,patient2,alpha
4472,-0.004415220665631277,patient2,alpha
4473,-0.004085422481440562,patient2,alpha
4474,-0.0038767755071104346,patient2,alpha
4475,-0.0022242731803208938,patient2,alpha
4476,-0.0011768082666795264,patient2,alpha
4477,-0.003207964484996197,patient2,alpha
4478,-0.0075161546119989825,patient2,alpha
4479,-0.004811590757404805,patient2,alpha
4480,-0.005975427963656193,patient2,alpha
4481,-0.006639224158892562,patient2,alpha
4482,-0.006145111738748595,patient2,alpha
4483,-0.006520625242267313,patient2,alpha
4484,-0.004506590516600185,patient2,alpha
4485,-0.007107970192163784,patient2,alpha
4486,-0.006666270906114783,patient2,alpha
4487,-0.005904694990276023,patient2,alpha
4488,-0.0017431992972619117,patient2,alpha
4489,-0.0027783415900212893,patient2,alpha
4490,-0.0016660260496013815,patient2,alpha
4491,-0.004516350074273917,patient2,alpha
